Camera Get Data Success
-91, -87, -89, -85, -86, -85, -86, -84, -83, -82, -80, -81, -79, -77, -74, -73, -72, -66, -34, -24, -20, -19, -17, -15, -16, -16, -13, -13, -12, -11, -13, -15, -17, -21, -28, -35, -39, -43, -45, -44, -43, -42, -43, -43, -44, -40, -39, -31, -32, -32, -29, -30, -61, -66, -62, -51, -49, -40, -39, -15, -13, -12,  -9, -11, -10, -14, -15, -14, -17, -19, -16, -22, -23, -26, -28, -26, -28, -32, -33, -35
-88, -89, -87, -86, -86, -86, -83, -85, -83, -80, -81, -78, -78, -79, -72, -33, -25, -24, -23, -21, -18, -17, -15, -16, -15, -13, -13, -13, -13, -14, -16, -17, -19, -25, -29, -37, -41, -43, -48, -47, -45, -45, -45, -45, -40, -40, -38, -34, -32, -31, -32, -30, -32, -32, -57, -66, -62, -57, -56, -46, -12, -10, -12, -10, -10, -11, -14, -13, -17, -19, -18, -24, -23, -25, -27, -27, -31, -32, -36, -33
-88, -91, -87, -86, -88, -86, -85, -86, -82, -82, -78, -73, -34, -32, -30, -27, -26, -21, -23, -19, -18, -19, -19, -18, -16, -14, -15, -13, -17, -16, -18, -19, -19, -25, -34, -39, -40, -41, -41, -41, -43, -42, -42, -39, -40, -35, -33, -33, -30, -29, -30, -33, -30, -30, -32, -32, -47, -65, -59, -48, -30,  -7,  -9,  -7, -11, -10, -13, -16, -18, -18, -21, -22, -26, -28, -28, -32, -33, -34, -34, -35
-89, -89, -88, -87, -89, -86, -87, -83, -65, -42, -37, -36, -35, -31, -31, -27, -24, -22, -22, -21, -19, -19, -19, -17, -15, -16, -13, -14, -16, -13, -15, -16, -19, -23, -27, -34, -34, -37, -37, -32, -34, -33, -32, -34, -32, -30, -30, -30, -29, -28, -29, -26, -30, -26, -29, -32, -30, -29, -28, -30, -16,  -9, -12, -12, -11, -14, -16, -17, -17, -22, -25, -24, -23, -30, -31, -30, -33, -35, -35, -37
-91, -92, -92, -84, -89, -66, -49, -44, -43, -41, -34, -38, -33, -30, -32, -26, -26, -22, -23, -21, -20, -18, -17, -16, -14, -13, -14, -12, -12, -14, -15, -16, -17, -24, -27, -30, -31, -34, -34, -31, -32, -31, -28, -27, -24, -23, -21, -23, -24, -22, -22, -23, -23, -22, -22, -24, -27, -32, -29, -29, -26, -17, -13, -13, -15, -13, -18, -20, -21, -24, -24, -23, -27, -30, -30, -30, -34, -34, -38, -38
-89, -87, -62, -52, -49, -48, -46, -45, -44, -42, -40, -36, -33, -31, -33, -28, -28, -25, -25, -24, -17, -18, -14, -16, -14, -12, -10, -12, -11, -12, -14, -16, -17, -21, -25, -29, -30, -32, -33, -28, -28, -25, -23, -19, -19, -17, -15, -16, -14, -13, -14, -16, -16, -14, -15, -16, -17, -19, -23, -27, -30, -21, -12, -13, -17, -17, -19, -20, -22, -24, -27, -26, -29, -29, -31, -32, -32, -36, -36, -36
-57, -60, -56, -55, -52, -50, -50, -46, -49, -43, -40, -38, -35, -34, -35, -31, -29, -25, -24, -22, -19, -17, -14, -12, -12, -10, -14, -11, -13, -12, -12, -17, -20, -23, -24, -29, -30, -30, -30, -30, -26, -23, -20, -17, -17, -13, -11, -11, -13,  -9,  -9,  -9,  -8,  -6,  -8, -12, -12, -14, -17, -21, -22, -22, -17, -17, -17, -16, -21, -20, -20, -25, -27, -27, -30, -30, -33, -32, -35, -37, -35, -36
-58, -58, -58, -53, -54, -52, -51, -50, -44, -43, -39, -40, -38, -34, -34, -29, -27, -26, -22, -23, -21, -16, -17, -16, -13, -11, -14, -12, -13, -15, -13, -16, -17, -22, -25, -28, -28, -30, -28, -29, -25, -24, -16, -14, -12, -10,  -8,  -5,  -3,  -6,  -7,  -3,  -5,  -3,  -3,  -7, -10, -10, -10, -15, -18, -17, -17, -19, -19, -22, -19, -21, -25, -26, -26, -29, -30, -31, -29, -32, -36, -36, -37, -38
-62, -59, -58, -53, -55, -54, -54, -52, -46, -45, -43, -40, -39, -37, -33, -30, -27, -24, -21, -21, -18, -17, -18, -14, -14, -10, -15, -16, -13, -15, -18, -17, -22, -26, -26, -32, -31, -29, -29, -30, -26, -22, -16, -16, -11,  -7,  -8,  -6,  -3,  -1,  -4,  -6,  -8,  -6,  -6,  -8, -11,  -8, -12, -14, -12, -16, -17, -18, -23, -21, -22, -24, -27, -30, -28, -32, -33, -31, -33, -35, -37, -37, -36, -39
-66, -61, -57, -57, -53, -54, -52, -49, -50, -46, -46, -44, -36, -35, -31, -28, -28, -24, -22, -20, -20, -17, -17, -18, -14, -17, -15, -17, -17, -19, -19, -21, -23, -25, -29, -32, -31, -33, -32, -29, -28, -23, -22, -17, -13, -10,  -9,  -7,  -4,  -3,  -6,  -6,  -7,  -7,  -9, -11, -12, -13, -13, -16, -15, -18, -18, -20, -22, -24, -25, -27, -27, -28, -28, -31, -33, -33, -35, -37, -38, -38, -40, -41
-64, -65, -62, -59, -57, -56, -53, -50, -51, -49, -46, -41, -36, -34, -32, -28, -28, -27, -23, -22, -22, -19, -17, -19, -17, -20, -19, -18, -21, -19, -23, -21, -25, -27, -30, -30, -31, -32, -31, -31, -26, -25, -19, -17, -15, -11, -11,  -9,  -6,  -8,  -8,  -7,  -7, -10,  -9, -12, -14, -14, -14, -16, -17, -17, -19, -22, -24, -23, -26, -28, -28, -30, -30, -33, -35, -36, -37, -35, -37, -38, -38, -38
-64, -62, -62, -61, -57, -56, -56, -49, -49, -47, -43, -39, -38, -34, -32, -31, -27, -26, -26, -23, -22, -21, -23, -19, -23, -20, -20, -20, -23, -22, -24, -25, -28, -29, -31, -31, -36, -35, -32, -32, -29, -27, -24, -18, -18, -14, -14, -11, -10,  -9,  -8,  -9,  -9, -11, -16, -13, -14, -16, -17, -18, -18, -20, -22, -23, -26, -27, -25, -31, -30, -32, -35, -31, -33, -38, -37, -38, -39, -39, -38, -39
-65, -66, -62, -61, -60, -57, -52, -50, -49, -44, -44, -38, -38, -35, -33, -30, -27, -30, -27, -24, -24, -25, -24, -23, -23, -22, -24, -24, -25, -26, -28, -27, -30, -32, -32, -34, -37, -36, -35, -31, -29, -30, -24, -22, -18, -19, -13, -14, -13, -11, -14, -11, -13, -13, -14, -17, -17, -18, -21, -20, -23, -25, -25, -24, -26, -29, -29, -31, -32, -33, -32, -33, -33, -38, -39, -38, -40, -42, -40, -40
-70, -67, -63, -62, -55, -55, -52, -52, -48, -45, -42, -42, -38, -37, -34, -32, -32, -29, -28, -30, -26, -26, -27, -25, -23, -23, -25, -26, -28, -31, -31, -32, -33, -36, -37, -38, -36, -36, -37, -34, -31, -30, -28, -26, -19, -17, -16, -17, -15, -13, -14, -14, -15, -16, -18, -18, -19, -19, -22, -22, -26, -24, -27, -28, -29, -30, -31, -32, -33, -34, -34, -37, -35, -38, -38, -38, -38, -42, -39, -42
End of send first full image
Camera Get Data Success
-35, -34, -35, -34, -31, -33, -30, -32, -29, -28, -26, -27, -26, -25, -22, -19, -18, -19, -20, -14, -13, -12,  -8,  -9,  -9,  -6,  -4,  -4,  -3,  -1,   1,   2,   1,   3,   3,   2,   4,   4,   7,   1,   6,   7,   5,   4,   5,   2,   2,   7,   3,   3,   3,   0,   0,  -2,  -4,  -5,  -4,  -7,  -7, -11, -12, -12, -13, -17, -19, -20, -21, -22, -22, -26, -26, -28, -29, -30, -34, -33, -35, -34, -34, -34
-33, -35, -31, -34, -32, -31, -30, -28, -28, -27, -27, -26, -21, -20, -20, -19, -16, -15, -14, -13, -10, -10, -10,  -4,  -5,  -4,   0,  -1,   1,  -1,   2,   4,   4,   3,   3,   5,   5,   7,   8,   5,   4,   7,   7,   7,   8,   6,  10,   6,   5,   3,   4,   0,   2,  -2,  -2,  -5,  -5,  -3,  -5, -10,  -7, -11, -13, -16, -17, -16, -17, -19, -22, -22, -25, -29, -30, -29, -30, -32, -34, -33, -34, -35
-33, -32, -31, -33, -32, -32, -29, -31, -28, -26, -24, -24, -23, -21, -19, -17, -16, -13, -13, -10, -10,  -5,  -8,  -3,  -4,   0,  -1,   1,   4,   0,   3,   5,   6,   7,   7,  10,   9,   6,   7,   9,   7,  10,  10,  10,   8,   7,   7,   7,  10,   8,   6,   4,   5,   3,   3,   0,  -2,  -3,  -8,  -5,  -6, -10, -11, -12, -14, -13, -17, -20, -21, -21, -24, -27, -28, -29, -30, -30, -32, -33, -33, -34
-33, -32, -32, -30, -30, -28, -27, -27, -28, -25, -23, -22, -19, -18, -18, -16, -15, -10, -14,  -9,  -6,  -6,  -7,  -2,   0,   0,   1,   1,   6,   5,   8,   5,   7,   7,  10,   7,   7,   8,   7,  10,   9,  14,   9,  13,   9,   9,   8,   7,   9,   8,   7,   6,   6,   3,   6,   3,  -2,   2,  -3,  -5,  -9,  -6, -10, -10, -13, -12, -15, -18, -18, -21, -23, -22, -25, -28, -28, -30, -31, -34, -30, -36
-31, -32, -29, -31, -29, -29, -26, -25, -24, -21, -22, -20, -16, -16, -15, -14, -10, -11,  -9,  -6,  -4,  -3,   0,   0,   2,   4,   3,   2,   7,   9,   6,   9,   8,  10,  12,  10,  11,   8,   7,  13,  13,  11,  16,  12,  11,  11,  12,  11,  11,  11,   9,   9,   8,   5,   4,   3,   3,   4,  -3,  -2,  -2,  -4,  -8, -10,  -9, -13, -13, -13, -17, -18, -24, -22, -24, -27, -29, -30, -32, -31, -34, -34
-33, -32, -32, -31, -29, -28, -25, -26, -24, -22, -22, -16, -18, -17, -15, -10,  -9,  -9,  -4,  -6,  -2,   0,   0,   1,   3,   3,   6,   6,   9,   6,  11,   9,  11,  11,   8,  12,  14,  12,  13,  12,  12,  14,  12,  15,  15,  14,  13,  12,   9,   9,  10,  11,   9,   6,   9,   4,   5,   3,   2,  -2,  -1,  -3,  -5,  -9,  -7,  -8, -15, -15, -18, -21, -20, -22, -24, -26, -28, -27, -30, -31, -36, -33
-30, -31, -31, -27, -28, -27, -26, -22, -23, -21, -19, -18, -17, -13, -13, -11,  -7,  -6,  -5,  -3,   0,  -1,   4,   5,   6,   4,   8,   9,   9,  11,  12,  11,  13,  13,  15,  14,  13,  15,  15,  14,  15,  17,  18,  15,  15,  15,  15,  13,  11,  14,  12,   9,   7,   7,   7,   4,   6,   4,   2,   2,  -2,  -3,  -3,  -4,  -6,  -9, -11, -11, -14, -17, -21, -20, -25, -26, -24, -26, -31, -30, -32, -34
-32, -33, -27, -28, -26, -28, -25, -24, -22, -21, -18, -16, -14, -13, -12,  -7,  -8,  -5,  -1,  -1,  -1,   3,   3,   4,   2,   9,   9,  12,  11,  10,  12,  14,  14,  12,  17,  17,  14,  14,  20,  17,  19,  17,  15,  17,  15,  18,  14,  14,  15,  15,  14,  13,  10,   9,  11,   6,   5,   6,   6,   4,   1,   1,  -4,  -1,  -3,  -5, -10, -10, -12, -15, -20, -20, -22, -24, -25, -29, -28, -33, -31, -33
-32, -30, -29, -30, -27, -27, -25, -23, -20, -19, -16, -17, -12, -12, -11,  -9,  -7,  -1,  -2,   2,   3,   3,   6,   6,   6,  10,  12,  12,  13,  14,  17,  15,  12,  19,  17,  17,  19,  17,  17,  20,  18,  17,  19,  18,  17,  16,  17,  13,  15,  18,  13,  11,  13,  14,  10,  11,  11,   4,   6,   3,   1,   2,  -1,  -3,  -4,  -7, -10, -12, -14, -14, -17, -18, -21, -21, -25, -26, -28, -30, -29, -31
-30, -32, -29, -28, -27, -25, -24, -22, -19, -14, -15, -13, -11,  -7,  -6,  -5,  -2,  -2,  -1,   3,   5,   1,   7,   7,   9,  11,  13,  12,  16,  14,  16,  16,  19,  18,  21,  19,  20,  21,  23,  20,  19,  20,  18,  19,  19,  21,  17,  19,  17,  17,  14,  17,  17,  13,  12,  12,  11,   9,   7,   7,   4,   1,   1,  -2,  -2,  -4,  -9,  -9,  -8, -13, -14, -19, -18, -20, -25, -24, -28, -29, -31, -31
-33, -32, -29, -29, -25, -26, -22, -21, -15, -18, -13, -14,  -9,  -8,  -9,  -1,  -2,   0,   0,   4,   7,   7,   9,   8,  10,   9,  16,  13,  13,  17,  18,  16,  21,  21,  19,  20,  20,  18,  21,  23,  22,  22,  22,  19,  22,  19,  20,  17,  19,  17,  15,  18,  15,  14,  15,  13,  10,  11,   7,   6,   7,   3,   2,   0,  -5,  -7,  -6,  -8,  -9, -15, -14, -15, -19, -23, -24, -24, -26, -28, -30, -30
-33, -29, -29, -27, -25, -23, -23, -19, -19, -16, -13, -14, -10,  -8,  -8,  -2,  -3,   0,   3,   6,   6,   7,   9,  11,  14,  15,  14,  14,  14,  21,  19,  19,  22,  23,  20,  23,  22,  21,  24,  24,  22,  22,  23,  23,  20,  20,  21,  20, -20, -19, -20,  19,  18,  15,  12,  13,  13,  10,  10,   7,   7,   5,   4,  -3,  -1,  -4,  -6, -10,  -8, -10, -16, -16, -18, -22, -22, -23, -24, -25, -29, -29
-30, -28, -28, -26, -23, -20, -18, -18, -16, -15, -11, -11,  -6,  -4,  -4,  -2,   1,   3,   4,   8,  10,   9,  11,  13,  14,  14,  17,  18,  18,  22,  20,  22,  21,  25,  23,  23,  24,  25,  27,  23,  27,  23,  23,  22,  13,   6, -21, -27, -25, -21, -14,  18,  19,  18,  18,  14,  13,  11,  12,   8,   8,   9,   4,   2,  -3,  -2,  -3,  -7,  -7,  -8, -11, -14, -13, -19, -21, -23, -26, -27, -29, -33
-31, -29, -29, -25, -22, -22, -18, -17, -17, -14, -10, -10,  -6,  -5,  -1,   1,   2,   3,   5,   6,   7,  11,  13,  16,  16,  15,  17,  17,  18,  23,  21,  22,  23,  23,  27,  26,  25,  27,  25,  28,  26,  27,   3, -26, -26, -27, -27, -28, -24, -23, -27,  22,  22,  17,  18,  15,  13,  11,  12,   8,   9,   7,   6,   3,   1,   1,  -3,  -2,  -7, -10, -12, -12, -18, -17, -19, -22, -24, -25, -25, -31
-29, -30, -22, -25, -22, -21, -18, -18, -14, -12,  -9,  -7,  -4,  -5,  -4,  -2,   4,   5,  10,   7,   9,  11,  13,  17,  14,  18,  17,  22,  22,  22,  21,  28,  23,  28,  27,  27,  25,  26,  25,  28,  24, -12, -20, -22, -25, -30, -27, -26, -32, -35,  23,  20,  18,  20,  17,  19,  17,  14,  14,  12,   9,   9,   7,   5,   2,   0,  -2,  -4,  -6,  -6, -11, -12, -16, -15, -20, -23, -22, -25, -26, -29
-30, -26, -26, -26, -24, -22, -20, -16, -15, -11,  -9,  -6,  -4,  -2,   1,   2,   3,   8,   8,  10,  11,  12,  15,  17,  16,  18,  21,  21,  22,  23,  26,  26,  28,  27,  27,  27,  31,  28,  28,  28, -19, -20, -24, -29, -33, -34, -37, -37, -39,  21,  25,  20,  18,  19,  19,  18,  14,  15,  15,  10,  10,  11,   7,   2,   3,   4,  -1,  -5,  -6,  -9,  -9, -14, -15, -15, -17, -21, -23, -26, -28, -27
-29, -29, -26, -26, -20, -20, -17, -15, -12, -10,  -8,  -6,  -5,  -3,   2,   1,   5,   8,   8,  11,  12,  14,  15,  15,  19,  19,  19,  23,  21,  23,  27,  27,  26,  28,  29,  27,  28,  31,  -9, -19, -17, -20, -30, -32, -36, -42, -44, -34,  23,  27,  26,  24,  20,  23,  22,  18,  17,  15,  14,  13,   9,  10,  10,   8,   4,   1,  -2,   1,  -3,  -7, -11, -11, -12, -14, -17, -21, -21, -24, -25, -28
-28, -29, -26, -24, -22, -18, -15, -14, -13,  -9,  -9,  -4,  -2,  -1,   2,   3,   9,   8,   9,  11,  14,  13,  16,  16,  18,  21,  23,  24,  24,  27,  28,  32,  30,  29,  32,  31, -11, -16, -18, -18, -24, -25, -35, -40, -39, -41,  17,  25,  28,  25,  26,  25,  22,  22,  21,  18,  20,  17,  16,  12,  10,  11,   7,   7,   4,   3,   1,  -4, -19, -21,  -8, -11, -14, -15, -17, -18, -21, -23, -27, -27
-27, -25, -26, -21, -21, -19, -16, -14, -11,  -9,  -5,  -5,  -4,  -2,   2,   7,   7,   7,  14,  12,  12,  18,  18,  20,  21,  21,  22,  24,  27,  29,  28,  28,  30,  26,  27, -21, -22, -19, -21, -24, -29, -36, -36, -42, -36,  28,  32,  29,  34,  27,  24,  25,  24,  22,  20,  21,  19,  16,  18,  15,  15,  11,   8,   4,  -3, -29, -33, -34, -41, -32, -39, -20, -12, -16, -18, -16, -22, -22, -24, -25
-29, -28, -23, -24, -25, -18, -16, -12, -10, -10, -10,  -3,  -5,   1,   2,   3,   8,  10,  14,  11,  14,  16,  15,  21,  19,  24,  22,  27,  26,  24,  29,  32,  30,  31, -24, -24, -22, -22, -23, -28, -29, -34, -42, -37,  26,  35,  31,  31,  30,  29,  22,  23,  20,  21,  21,  23,  20,  17,  18,  14,  13,  -6, -24, -28, -31, -40, -43, -46, -46, -52, -45, -23, -13, -13, -14, -18, -21, -21, -25, -25
-28, -26, -23, -21, -19, -20, -15, -11, -10,  -7,  -6,  -1,  -2,   3,   3,   7,   7,   8,  14,  14,  14,  16,  17,  18,  19,  23,  23,  25,  25,  27,  28,  29,  28, -19, -24, -22, -21, -27, -29, -32, -32, -39, -35,  32,  32,  33,  33,  31,  28,  27,  25,  20,  24,  22,  27,  19,  17,  16, -14, -18, -24, -27, -29, -27, -37, -47, -51, -51, -62, -60, -53, -11, -13, -11, -13, -19, -22, -24, -25, -27
-28, -26, -24, -24, -21, -16, -16, -10,  -7,  -9,  -6,  -1,   1,   1,   5,   3,   8,  11,  13,  12,  16,  16,  20,  19,  23,  20,  25,  23,  29,  30,  29,  28, -20, -22, -24, -29, -27, -29, -26, -28, -31, -29,  29,  34,  37,  35,  33,  31,  31,  28,  28,  25,  25,  24,  21,  15, -20, -26, -28, -29, -30, -33, -34, -37, -41, -57, -57, -59, -62, -12,  -7,  -8, -10, -13, -11, -18, -21, -24, -23, -24
-28, -25, -26, -22, -21, -18, -14,  -9, -10,  -9,  -5,  -1,   1,   4,   6,   5,   6,   9,  14,  12,  19,  19,  18,  21,  25,  24,  27,  24,  29,  29,  31, -22, -25, -26, -26, -27, -26, -24, -25, -22, -21, -15,  -2,  34,  35,  33,  31,  29,  26,  30,  24,  27,  22, -11, -20, -27, -30, -31, -40, -38, -35, -37, -40, -47, -57, -58, -58,  -5,  -3,  -5,  -6, -12,  -7, -14, -13, -15, -19, -22, -22, -27
-44, -33, -28, -23, -17, -17, -16, -14,  -7,  -9,  -5,  -2,   2,   5,   5,   7,   7,  12,  12,  15,  15,  18,  21,  20,  22,  26,  24,  28,  27,  28, -17, -24, -24, -26, -25, -26, -24, -24, -21, -20, -21, -20, -17,  -9,  13,  32,  30,  28,  29,  24,   6, -18, -22, -27, -29, -32, -31, -35, -41, -38, -39, -46, -48, -54, -49,  -2,   2,   1,  -4,  -6,  -4,  -9, -11, -12, -13, -16, -19, -22, -22, -23
-73, -69, -69, -62, -39, -24, -17, -12,  -9,  -7,  -5,  -1,   2,   3,   4,   8,  11,  13,  12,  15,  14,  19,  18,  24,  25,  26,  27,  25,  24, -19, -25, -27, -26, -26, -28, -29, -27, -24, -22, -22, -23, -19, -22, -21, -21, -21, -19, -19, -19, -20, -25, -24, -26, -26, -30, -33, -33, -39, -41, -40, -52, -56, -31,   5,   2,   2,   3,   1,  -2,  -2,  -6,  -7, -11, -13, -12, -18, -20, -19, -23, -25
-74, -72, -72, -68, -67, -63, -60, -52, -44, -11, -10,  -6,  -2,   1,   4,   5,   9,  10,  13,  13,  14,  17,  20,  21,  22,  26,  25,  24, -23, -22, -28, -32, -27, -29, -28, -30, -25, -29, -27, -26, -24, -25, -25, -23, -24, -25, -27, -27, -28, -32, -28, -28, -34, -37, -40, -39, -43, -46, -51, -53, -24,  11,   9,   5,   5,   2,   0,   0,  -2,  -3,  -7,  -9,  -9, -14, -12, -13, -19, -22, -21, -23
-76, -74, -72, -73, -69, -68, -66, -61, -59, -56, -51, -49, -43, -21,  -5,   2,   6,   9,  10,  14,  17,  16,  20,  22,  25,  24,  26, -25, -29, -28, -31, -32, -31, -29, -32, -34, -33, -29, -28, -31, -28, -30, -28, -24, -29, -29, -30, -26, -29, -28, -32, -38, -40, -47, -45, -46, -57, -51,  -3,  10,  10,   8,   7,   6,   5,   3,   2,   2,  -2,  -3,  -7,  -5, -10, -14, -11, -18, -17, -18, -21, -23
-77, -75, -74, -68, -70, -70, -66, -64, -63, -64, -54, -55, -53, -55, -53, -43, -42, -43, -36, -34, -34, -18,  -5,  -9,   3, -10, -29, -31, -31, -34, -29, -31, -27, -30, -33, -30, -32, -32, -28, -28, -29, -30, -27, -29, -25, -29, -32, -34, -39, -34, -40, -40, -51, -50, -53, -48,   5,  10,  12,  11,  10,  11,   8,   5,   6,   1,   2,   2,  -3,  -6,  -8,  -7,  -9, -12, -13, -15, -18, -22, -23, -25
-77, -77, -73, -71, -73, -71, -65, -69, -64, -62, -59, -58, -53, -58, -52, -49, -49, -47, -47, -46, -43, -39, -39, -39, -38, -37, -36, -35, -33, -33, -32, -31, -33, -34, -34, -31, -32, -34, -32, -29, -30, -26, -23, -23, -21, -31, -42, -33, -36, -38, -35, -43, -50, -48,  -5,   3,   6,  10,  10,  11,   4,  -9, -18, -25, -27, -25, -30, -34, -37, -38, -41, -43, -39, -35, -15, -15, -19, -21, -24, -24
-82, -79, -77, -76, -77, -71, -72, -67, -67, -63, -59, -62, -60, -55, -55, -54, -52, -51, -50, -49, -44, -44, -42, -40, -43, -41, -41, -39, -37, -36, -33, -32, -33, -34, -33, -33, -35, -32, -30, -28, -23, -26, -26, -28, -35, -38, -38, -38, -33, -33, -37, -46, -44,  -8,  -6,   3, -17, -27, -26, -31, -35, -34, -34, -31, -28, -28, -31, -38, -51, -52, -52, -56, -47, -49, -39, -17, -21, -22, -23, -24
-80, -75, -78, -75, -74, -72, -75, -70, -70, -65, -66, -63, -62, -61, -59, -53, -58, -54, -47, -49, -47, -48, -47, -46, -48, -45, -46, -43, -43, -37, -36, -36, -35, -36, -34, -35, -32, -31, -28, -32, -32, -31, -40, -40, -36, -36, -32, -36, -35, -40, -40, -39, -36, -32, -30, -29, -32, -31, -33, -35, -36, -44, -38, -38, -34, -34, -41, -45, -53, -59, -60, -67, -62, -57, -44, -16, -20, -22, -23, -25
-82, -80, -77, -78, -81, -77, -75, -72, -72, -68, -71, -64, -65, -66, -59, -61, -58, -55, -51, -55, -50, -50, -52, -52, -53, -49, -48, -51, -43, -41, -37, -40, -38, -40, -33, -35, -31, -32, -30, -37, -37, -38, -41, -40, -39, -38, -37, -38, -41, -44, -41, -40, -32, -29, -31, -32, -32, -34, -36, -41, -50, -47, -46, -43, -45, -50, -53, -60, -65, -71, -69, -70, -58, -57, -17, -19, -19, -21, -23, -26
-79, -80, -79, -77, -79, -74, -75, -72, -71, -72, -69, -68, -68, -62, -69, -63, -63, -57, -56, -52, -59, -51, -55, -56, -56, -55, -51, -48, -47, -48, -42, -43, -40, -43, -38, -38, -38, -36, -38, -41, -40, -38, -35, -35, -37, -41, -40, -40, -43, -42, -41, -36, -32, -34, -33, -37, -38, -40, -41, -45, -49, -42, -44, -51, -53, -59, -62, -57, -22, -21, -17, -14, -16, -15, -17, -20, -23, -22, -24, -25
-82, -81, -79, -76, -77, -79, -77, -73, -72, -73, -70, -71, -66, -66, -64, -64, -63, -59, -59, -61, -55, -61, -62, -57, -56, -59, -54, -57, -52, -51, -49, -49, -46, -44, -46, -43, -48, -44, -43, -35, -33, -39, -37, -37, -39, -39, -38, -44, -41, -39, -40, -39, -39, -40, -46, -47, -49, -50, -53, -52, -55, -59, -56, -43, -14, -14, -16, -18, -18, -16, -16, -17, -14, -14, -19, -16, -21, -23, -23, -25
-82, -86, -79, -77, -80, -81, -78, -78, -74, -74, -70, -70, -70, -68, -66, -68, -66, -62, -58, -63, -61, -59, -59, -61, -59, -59, -62, -59, -46, -52, -50, -54, -47, -45, -51, -46, -43, -40, -35, -35, -36, -37, -37, -37, -40, -41, -42, -46, -52, -54, -48, -51, -46, -52, -51, -59, -57, -59, -49, -21, -10, -12, -14, -14, -14, -17, -17, -18, -17, -17, -18, -17, -15, -17, -18, -17, -21, -25, -27, -27
-85, -81, -82, -81, -79, -79, -77, -77, -77, -73, -75, -72, -70, -70, -69, -67, -68, -65, -64, -62, -65, -60, -65, -65, -65, -65, -64, -62, -59, -59, -53, -52, -54, -48, -48, -51, -45, -41, -40, -42, -46, -48, -50, -46, -50, -57, -56, -53, -44, -38, -47, -50, -48, -55, -53,  -3,  -1,  -7,  -7,  -7, -10, -10, -14, -12, -14, -15, -16, -18, -18, -20, -19, -21, -18, -21, -20, -18, -22, -23, -24, -28
-82, -81, -82, -81, -83, -80, -79, -74, -75, -76, -74, -73, -73, -77, -72, -72, -69, -68, -68, -66, -70, -64, -67, -67, -68, -65, -67, -61, -61, -60, -55, -56, -57, -57, -57, -56, -57, -53, -51, -57, -57, -59, -51, -51, -46, -41, -42, -48, -48, -47, -47, -44, -50, -55, -45, -32, -29, -24, -19, -14, -15, -16, -13, -15, -15, -15, -15, -20, -20, -19, -19, -18, -18, -20, -20, -23, -22, -24, -27, -26
-85, -86, -82, -83, -81, -80, -77, -79, -78, -74, -77, -72, -73, -70, -71, -70, -69, -70, -68, -68, -69, -67, -69, -69, -69, -71, -68, -66, -64, -61, -62, -61, -57, -58, -60, -55, -57, -52, -53, -55, -56, -51, -52, -50, -50, -52, -47, -51, -51, -48, -49, -47, -52, -32, -31, -26, -25, -29, -32, -32, -27, -29, -28, -29, -34, -36, -37, -35, -35, -35, -25, -24, -20, -20, -23, -21, -24, -25, -25, -26
-85, -84, -82, -83, -82, -82, -82, -78, -79, -76, -78, -77, -75, -71, -73, -70, -72, -70, -70, -72, -69, -70, -68, -69, -69, -70, -69, -71, -64, -64, -65, -62, -61, -62, -55, -58, -53, -54, -59, -53, -59, -57, -57, -60, -59, -55, -53, -55, -57, -56, -51, -45, -35, -36, -31, -30, -30, -29, -37, -47, -37, -35, -32, -34, -36, -36, -43, -44, -49, -43, -39, -25, -25, -23, -21, -23, -25, -24, -29, -28
-86, -82, -85, -84, -83, -80, -81, -79, -81, -77, -77, -76, -74, -77, -71, -71, -74, -72, -74, -72, -70, -72, -68, -70, -69, -71, -71, -67, -64, -65, -66, -65, -63, -64, -58, -58, -58, -60, -57, -55, -59, -57, -56, -63, -57, -61, -57, -68, -67, -59, -56, -51, -46, -49, -45, -40, -43, -47, -55, -57, -51, -46, -43, -46, -47, -54, -52, -57, -64, -57, -57, -30, -25, -23, -23, -24, -26, -28, -27, -32
-87, -86, -84, -84, -84, -80, -79, -80, -80, -79, -75, -76, -76, -76, -75, -71, -71, -74, -75, -66, -68, -71, -68, -70, -70, -70, -67, -70, -69, -66, -64, -70, -64, -60, -57, -56, -57, -58, -51, -55, -57, -55, -53, -59, -55, -63, -62, -61, -62, -64, -64, -64, -59, -62, -60, -57, -59, -60, -56, -59, -59, -57, -58, -60, -65, -66, -64, -65, -65, -68, -52, -29, -25, -26, -26, -26, -26, -28, -26, -30
-85, -84, -84, -86, -84, -84, -82, -80, -82, -80, -79, -80, -78, -77, -75, -75, -75, -77, -70, -73, -71, -72, -71, -70, -69, -70, -72, -68, -69, -69, -66, -66, -64, -62, -54, -56, -57, -61, -58, -51, -60, -57, -49, -50, -57, -53, -50, -55, -59, -64, -63, -55, -41, -40, -48, -54, -61, -64, -62, -58, -47, -34, -32, -31, -30, -29, -31, -27, -27, -30, -28, -30, -28, -29, -28, -27, -27, -29, -30, -32
