Camera Get Data Success
-51, -51, -50, -50, -46, -49, -45, -47, -42, -43, -39, -39, -38, -37, -37, -35, -34, -33, -35, -33, -31, -30, -30, -29, -30, -29, -27, -29, -27, -27, -26, -26, -27, -26, -29, -26, -27, -32, -38, -44, -48, -51, -50, -53, -51, -49, -47, -49, -49, -47, -49, -46, -45, -55, -67, -72, -66, -70, -73, -75, -74, -78, -71, -60, -58, -62, -66, -68, -72, -73, -74, -77, -77, -74, -76, -75, -77, -77, -78, -75
-50, -50, -49, -50, -49, -47, -45, -45, -46, -41, -41, -42, -39, -38, -38, -35, -35, -36, -35, -34, -34, -34, -33, -30, -32, -29, -29, -30, -29, -27, -29, -27, -25, -27, -26, -27, -26, -31, -35, -40, -50, -52, -52, -49, -47, -45, -46, -44, -45, -49, -49, -44, -44, -46, -45, -48, -49, -52, -49, -56, -72, -76, -79, -74, -64, -64, -65, -66, -71, -72, -75, -76, -75, -76, -77, -77, -77, -77, -77, -79
-49, -50, -49, -50, -50, -49, -45, -45, -45, -46, -43, -43, -40, -40, -38, -37, -37, -36, -34, -34, -34, -33, -33, -32, -31, -32, -30, -29, -30, -29, -29, -27, -27, -28, -29, -28, -27, -31, -34, -37, -43, -50, -49, -50, -45, -42, -40, -39, -41, -42, -45, -45, -46, -46, -46, -46, -49, -50, -51, -53, -57, -63, -78, -79, -79, -75, -66, -63, -66, -68, -72, -75, -75, -78, -79, -80, -79, -77, -79, -78
-51, -51, -53, -48, -50, -47, -49, -47, -48, -45, -46, -43, -41, -44, -40, -38, -39, -38, -36, -35, -35, -34, -34, -32, -33, -32, -30, -31, -31, -28, -27, -28, -27, -26, -28, -27, -28, -32, -32, -36, -38, -42, -44, -46, -45, -43, -40, -37, -38, -38, -41, -42, -45, -47, -46, -48, -51, -51, -51, -54, -57, -59, -62, -77, -80, -81, -78, -71, -67, -70, -68, -73, -77, -77, -79, -76, -81, -80, -81, -77
-52, -53, -50, -50, -53, -49, -48, -46, -47, -48, -47, -45, -45, -41, -42, -42, -41, -39, -39, -37, -37, -36, -35, -33, -33, -32, -32, -33, -29, -31, -29, -28, -29, -31, -29, -29, -28, -31, -34, -36, -35, -39, -43, -44, -47, -44, -38, -37, -35, -35, -37, -39, -41, -42, -45, -45, -46, -49, -52, -55, -55, -57, -61, -63, -81, -80, -83, -82, -74, -70, -68, -70, -72, -76, -78, -77, -79, -81, -81, -78
-56, -52, -50, -52, -50, -49, -49, -50, -49, -47, -44, -45, -44, -46, -45, -43, -40, -40, -41, -38, -38, -35, -35, -34, -35, -33, -33, -31, -33, -33, -29, -31, -32, -30, -30, -31, -30, -32, -33, -35, -36, -39, -39, -40, -41, -43, -39, -35, -37, -32, -35, -37, -39, -39, -41, -42, -46, -47, -47, -54, -57, -58, -59, -62, -62, -69, -81, -83, -87, -79, -77, -73, -72, -74, -75, -79, -79, -79, -80, -78
End of send first full image
Camera Get Data Success
-49, -49, -49, -50, -47, -50, -47, -42, -42, -46, -42, -41, -41, -39, -36, -35, -33, -34, -31, -31, -29, -30, -27, -26, -26, -26, -25, -22, -21, -20, -20, -21, -19, -18, -19, -18, -19, -17, -16, -17, -16, -17, -17, -17, -19, -17, -18, -19, -19, -19, -21, -20, -21, -22, -24, -23, -25, -25, -28, -27, -27, -29, -32, -33, -35, -34, -38, -39, -39, -41, -42, -42, -45, -45, -49, -48, -49, -51, -52, -52
-47, -49, -51, -50, -49, -45, -46, -45, -45, -42, -41, -41, -37, -38, -36, -33, -34, -34, -32, -31, -30, -28, -27, -25, -24, -22, -22, -20, -19, -19, -18, -18, -18, -16, -17, -17, -16, -17, -17, -16, -16, -15, -15, -17, -16, -16, -16, -18, -18, -17, -18, -20, -21, -19, -21, -23, -23, -24, -24, -25, -26, -29, -31, -31, -32, -33, -36, -36, -36, -38, -41, -41, -41, -43, -48, -46, -49, -50, -49, -52
-50, -47, -51, -47, -46, -47, -46, -45, -40, -40, -38, -39, -38, -38, -35, -34, -32, -32, -30, -29, -27, -25, -24, -24, -22, -21, -22, -19, -19, -19, -15, -17, -16, -15, -14, -15, -15, -14, -13, -16, -13, -14, -13, -13, -13, -15, -14, -18, -14, -15, -16, -17, -18, -19, -20, -22, -24, -22, -23, -24, -25, -27, -29, -28, -31, -32, -32, -35, -34, -37, -40, -40, -43, -44, -46, -46, -47, -49, -48, -51
-50, -50, -48, -47, -47, -44, -44, -44, -40, -41, -40, -37, -37, -35, -31, -31, -30, -31, -27, -27, -27, -24, -24, -23, -22, -20, -20, -19, -19, -15, -17, -18, -15, -13, -14, -14, -14, -13, -13, -11, -12, -14, -14, -12, -13, -13, -14, -15, -14, -15, -15, -15, -17, -14, -17, -19, -20, -21, -22, -21, -24, -25, -24, -26, -30, -30, -32, -33, -34, -38, -39, -39, -39, -42, -46, -46, -46, -48, -50, -48
-50, -46, -47, -46, -46, -47, -42, -40, -41, -38, -39, -37, -36, -34, -33, -33, -28, -27, -27, -22, -25, -20, -23, -20, -20, -20, -20, -17, -15, -16, -15, -14, -13, -11, -12, -11, -12, -13, -12, -12, -14, -13, -12, -11, -11, -13, -12, -13, -12, -14, -11, -17, -17, -16, -16, -18, -18, -19, -20, -22, -23, -24, -24, -26, -27, -28, -31, -33, -32, -36, -38, -40, -39, -40, -44, -44, -45, -47, -46, -48
-49, -49, -45, -48, -43, -43, -42, -39, -39, -36, -36, -35, -32, -31, -30, -30, -27, -26, -27, -23, -23, -21, -20, -20, -16, -18, -16, -15, -13, -14, -12, -11, -13, -12, -11, -10, -11, -11, -10, -11,  -9, -11, -10, -10, -11, -10, -10, -11, -13, -13, -12, -12, -13, -14, -14, -16, -18, -20, -19, -20, -21, -23, -24, -25, -27, -27, -28, -30, -29, -34, -34, -39, -37, -38, -42, -44, -45, -45, -49, -49
-49, -49, -47, -46, -44, -45, -40, -39, -39, -38, -35, -33, -33, -31, -29, -29, -27, -26, -24, -22, -20, -20, -17, -18, -15, -15, -15, -14, -13, -12, -11, -12, -12, -10, -10, -10,  -8,  -7, -10,  -7, -10, -10, -10, -10,  -9,  -9, -10, -11, -12, -11, -11, -11, -12, -14, -14, -16, -17, -18, -18, -18, -19, -22, -23, -24, -25, -27, -27, -30, -30, -32, -34, -36, -38, -39, -41, -43, -44, -48, -46, -46
-48, -48, -46, -44, -44, -39, -42, -39, -37, -36, -36, -32, -31, -32, -27, -26, -25, -22, -22, -22, -20, -19, -17, -16, -14, -13, -14, -14, -11, -11, -12, -10,  -8,  -8,  -9,  -7,  -8,  -7,  -8,  -5,  -6,  -7,  -7,  -7,  -9,  -6,  -9,  -9,  -8, -10, -10, -11, -12, -12, -14, -14, -16, -16, -17, -18, -20, -19, -21, -21, -23, -25, -27, -31, -30, -30, -33, -35, -37, -38, -40, -43, -42, -46, -48, -48
-44, -47, -47, -46, -41, -42, -40, -38, -38, -35, -32, -31, -30, -29, -27, -25, -25, -19, -22, -20, -17, -18, -15, -15, -15, -12, -11, -12, -11, -10, -10,  -9,  -7,  -5,  -5,  -6,  -5,  -7,  -5,  -7,  -4,  -6,  -4,  -6,  -5,  -7,  -5,  -8,  -5,  -7, -10, -11,  -8, -12, -14, -12, -11, -16, -16, -16, -18, -19, -19, -22, -21, -25, -26, -28, -28, -30, -31, -33, -36, -36, -40, -40, -43, -43, -46, -46
-47, -42, -43, -42, -41, -42, -39, -37, -36, -35, -32, -31, -30, -29, -27, -24, -23, -20, -20, -16, -16, -15, -14, -14, -15, -10, -10, -10, -10,  -9,  -8,  -7,  -8,  -5,  -5,  -4,  -5,  -4,  -4,  -4,  -5,  -4,  -2,  -4,  -6,  -3,  -4,  -5,  -6,  -7,  -6,  -6,  -8, -10,  -8, -11, -13, -12, -14, -13, -15, -19, -19, -21, -21, -23, -25, -25, -30, -30, -31, -33, -32, -36, -38, -41, -41, -46, -46, -47
-47, -46, -43, -44, -42, -42, -38, -37, -35, -33, -30, -30, -28, -27, -25, -24, -22, -21, -18, -17, -17, -13, -13, -14, -11, -12, -10, -11,  -6,  -9,  -7,  -5,  -5,  -5,  -5,  -4,  -3,  -2,  -2,  -2,  -3,  -2,  -2,  -3,  -2,  -2,  -4,  -5,  -5,  -2,  -5,  -4,  -7,  -9,  -9,  -9, -10, -11, -14, -15, -16, -17, -17, -21, -21, -21, -22, -25, -26, -30, -31, -32, -33, -35, -38, -38, -39, -42, -44, -45
-46, -45, -43, -42, -39, -39, -36, -34, -32, -32, -30, -28, -27, -25, -23, -21, -20, -18, -19, -15, -14, -13, -13, -11,  -7, -10,  -7,  -7,  -6,  -4,  -5,  -5,  -3,  -3,  -5,  -2,  -2,  -1,   0,   1,  -1,   0,  -1,  -2,  -3,   0,   0,  -3,  -2,  -4,  -4,  -4,  -6,  -6, -11,  -9, -12, -13, -12, -13, -13, -13, -14, -18, -18, -22, -22, -23, -23, -26, -27, -30, -33, -34, -35, -37, -40, -41, -43, -43
-45, -41, -40, -43, -38, -37, -35, -34, -32, -30, -29, -27, -27, -24, -21, -22, -19, -18, -17, -15, -15, -13, -11, -10,  -7,  -8,  -6,  -7,  -4,  -4,  -5,  -3,  -2,  -1,   0,  -3,   0,   2,   2,   2,   1,   1,  -2,   1,   1,  -1,  -1,   0,   1,  -1,  -1,  -3,  -5,  -5,  -6,  -5,  -9,  -9, -10, -12, -12, -14, -14, -16, -19, -19, -24, -23, -26, -25, -29, -30, -32, -34, -35, -38, -38, -40, -45, -42
-47, -44, -44, -41, -39, -38, -35, -36, -30, -32, -28, -25, -24, -23, -24, -22, -17, -17, -16, -15, -13, -10, -11, -12, -10,  -8,  -6,  -7,  -5,  -4,  -4,  -1,  -3,   0,  -1,  -1,   0,   2,   3,   1,   2,   3,   1,   0,   1,   1,   0,   0,  -1,   0,  -3,  -1,  -4,  -5,  -6,  -6,  -8, -10, -11, -10, -12, -13, -14, -16, -18, -20, -20, -23, -24, -28, -27, -31, -31, -32, -34, -35, -39, -40, -42, -44
-46, -42, -42, -41, -38, -37, -33, -31, -31, -29, -26, -26, -23, -24, -19, -19, -17, -17, -14, -12, -13, -10, -11,  -8,  -9,  -6,  -6,  -4,  -2,  -4,  -3,  -1,   1,   1,   0,   1,   3,   3,   4,   3,   3,   3,   2,   5,   3,   2,   2,   2,   3,   2,  -1,  -1,  -3,  -5,  -4,  -6,  -6,  -7,  -8,  -9, -11, -12, -15, -16, -16, -19, -20, -21, -22, -24, -26, -27, -30, -34, -34, -37, -40, -40, -42, -42
-45, -43, -41, -38, -39, -36, -34, -33, -30, -28, -27, -24, -23, -23, -18, -17, -15, -15, -13, -13, -11, -10, -11,  -8,  -8,  -6,  -3,  -3,  -1,  -2,  -2,  -1,   0,   3,   1,   3,   4,   3,   5,   3,   7,   5,   7,   4,   4,   6,   3,   4,   4,   2,  -2,   0,   0,  -3,  -4,  -3,  -7,  -6,  -8, -10, -11, -11, -15, -14, -17, -16, -16, -20, -21, -24, -25, -29, -29, -30, -31, -36, -36, -39, -42, -44
-43, -42, -40, -38, -36, -34, -33, -31, -28, -28, -26, -23, -22, -21, -18, -18, -15, -14, -13, -13, -11, -10,  -8,  -7,  -7,  -4,  -5,  -3,  -2,  -2,   1,   1,   2,   5,   5,   3,   3,   7,   5,   4,   7,   7,   7,   6,   6,   5,   6,   3,   2,   3,   4,   3,   3,   1,  -2,  -3,  -6,  -7,  -8, -10,  -9, -10, -12, -12, -14, -16, -19, -21, -22, -22, -23, -27, -27, -29, -32, -32, -36, -39, -41, -43
-44, -40, -40, -39, -37, -34, -33, -31, -31, -27, -25, -24, -22, -19, -18, -18, -16, -13, -13, -10, -11, -10,  -6,  -6,  -6,  -5,  -3,  -4,   0,   0,   0,   3,   3,   4,   3,   5,   5,   6,   7,   5,   8,   7,   7,   9,   7,   8,   6,   4,   3,   4,   3,   2,   1,  -1,   0,  -2,  -3,  -4,  -7,  -9,  -9,  -9, -13, -13, -14, -15, -19, -19, -21, -24, -22, -25, -27, -29, -33, -34, -37, -38, -42, -39
-40, -40, -38, -37, -36, -34, -33, -29, -27, -25, -24, -22, -21, -19, -18, -17, -14, -14, -11, -12,  -9,  -7,  -4,  -5,  -5,  -5,  -4,   0,   2,   1,   1,   1,   3,   5,   8,   7,   6,  11,   9,   5,   9,   9,   8,   8,   7,   6,  10,   8,   7,   8,   5,   2,   3,   2,   1,  -1,   0,  -4,  -5,  -6,  -8, -10, -12, -13, -13, -15, -17, -18, -21, -22, -25, -25, -29, -29, -31, -32, -36, -36, -39, -41
-41, -38, -39, -36, -35, -34, -33, -28, -27, -25, -24, -22, -21, -19, -18, -14, -12, -13, -10,  -9,  -9,  -9,  -6,  -5,  -4,  -3,  -1,  -1,   2,   1,   4,   5,   2,   3,   6,   6,   8,   8,   7,   9,  11,  12,  10,  10,   8,   9,   9,   9,   6,   6,   6,   4,   2,   1,   2,   0,   1,  -1,  -4,  -7,  -7,  -8, -11, -11, -12, -15, -16, -19, -18, -22, -22, -25, -25, -27, -31, -34, -33, -36, -40, -41
-39, -40, -38, -35, -36, -31, -30, -30, -27, -25, -22, -20, -20, -17, -17, -17, -16, -13, -10, -10,  -7,  -8,  -6,  -5,  -3,  -2,   0,   1,   1,   4,   3,   4,   6,   8,   8,  10,   9,  10,  11,  11,  10,  11,  11,  12,  11,   9,   8,   8,   6,   8,   6,   6,   5,   3,   3,   0,  -1,  -2,  -2,  -4,  -7,  -7, -10, -13, -12, -13, -16, -16, -20, -21, -22, -25, -25, -26, -29, -32, -34, -35, -38, -39
-42, -37, -37, -36, -33, -33, -30, -29, -27, -26, -22, -22, -18, -17, -16, -15, -13, -13, -12, -10,  -7,  -6,  -7,  -5,  -4,  -2,   0,   0,   1,   3,   3,   5,   7,   7,   9,   7,  10,  11,  13,  13,  12,  12,  11,  11,  11,  13,  10,   8,   8,   7,   6,   6,   5,   2,   0,   2,   0,  -2,  -4,  -6,  -7,  -7,  -7, -11, -13, -15, -16, -17, -19, -21, -23, -23, -26, -26, -28, -31, -35, -36, -40, -41
-39, -39, -38, -37, -35, -32, -30, -27, -26, -25, -24, -18, -18, -18, -18, -15, -11, -10, -11,  -8,  -7,  -5,  -2,  -4,  -3,  -1,   1,   3,   5,   4,   7,   8,   8,   8,   9,  10,  14,  13,  14,  14,  14,  14,  12,  12,  14,  12,  11,   8,  11,   8,   7,   5,   5,   3,   3,   1,   0,  -1,  -4,  -4,  -8,  -8,  -8,  -9,  -9, -14, -14, -17, -17, -22, -20, -23, -25, -27, -29, -32, -31, -35, -38, -39
-41, -38, -36, -34, -33, -31, -29, -28, -26, -23, -22, -21, -17, -16, -14, -14, -15, -10, -10,  -6,  -6,  -7,  -3,  -3,   0,   0,   1,   5,   4,   8,   5,   7,   9,  11,   8,  12,  13,  11,  11,  14,  14,  14,  15,  13,  13,  12,  13,  11,  11,   9,   8,   7,   4,   5,   4,   1,   1,  -1,  -2,  -2,  -5,  -5,  -7,  -8, -12, -13, -15, -17, -19, -21, -23, -23, -25, -28, -27, -31, -34, -36, -37, -38
-40, -40, -35, -36, -34, -32, -31, -28, -26, -23, -21, -22, -17, -17, -15, -14, -14, -10,  -8,  -9,  -6,  -4,  -5,  -1,   0,   3,   1,   4,   4,   6,   7,   9,   9,   9,  12,  13,  14,  12,  13,  15,  15,  18,  15,  13,  15,  13,  13,   9,  11,  10,   7,   7,   6,   5,   2,   2,  -1,   0,  -3,  -3,  -8,  -7,  -9, -11, -10, -14, -15, -16, -16, -19, -21, -23, -26, -26, -29, -30, -34, -36, -39, -41
-41, -39, -36, -34, -34, -30, -30, -28, -25, -24, -24, -19, -21, -18, -14, -12, -11,  -9, -10,  -6,  -6,  -8,  -3,  -2,  -1,   2,   0,   3,   7,   7,   8,   9,  12,  12,  12,  13,  16,  16,  19,  17,  16,  17,  16,  14,  16,  13,  13,   9,   8,   9,   8,   5,   6,   3,   3,   1,   1,   0,  -2,  -4,  -5,  -7,  -6,  -8, -12, -13, -15, -17, -17, -20, -21, -24, -27, -26, -28, -30, -33, -34, -38, -39
-41, -38, -37, -36, -34, -31, -30, -29, -27, -22, -22, -21, -18, -16, -17, -13, -12,  -9,  -9,  -7,  -6,  -6,  -3,  -3,   1,   1,   0,   5,   7,   9,   8,  12,  12,  14,  13,  14,  15,  17,  18,  18,  17,  17,  17,  15,  16,  14,  13,  10,  10,   8,   7,   5,   4,   6,   4,   2,   1,  -2,  -2,  -4,  -5,  -6,  -9,  -8, -11, -11, -14, -15, -17, -19, -22, -25, -23, -27, -28, -30, -32, -34, -36, -40
-43, -38, -37, -34, -32, -31, -32, -28, -25, -24, -22, -20, -20, -18, -15, -14, -13, -11,  -8,  -8,  -6,  -5,  -5,  -1,   0,   1,   0,   3,   5,   6,   9,  10,  11,  14,  13,  15,  15,  15,  19,  17, -17, -21,  15,  14,  14,  14,  12,  11,   8,  11,   9,   6,   7,   6,   3,   3,   1,  -1,  -1,  -2,  -6,  -7,  -7, -11, -10, -14, -14, -15, -16, -20, -22, -24, -26, -29, -29, -31, -33, -33, -39, -39
-39, -39, -38, -34, -32, -30, -30, -28, -26, -24, -22, -20, -17, -16, -15, -14, -10, -12, -11,  -6,  -6,  -4,  -4,  -2,  -2,   0,   3,   3,   8,   9,   9,  10,  11,  10,  11,  15,  15,  17,  15,  18, -20, -22,   3,  15,  15,  13,  14,   7,   9,   8,   7,   8,   6,   5,   2,   0,   2,  -1,  -1,  -3,  -6,  -8,  -8, -10, -13, -11, -14, -15, -17, -20, -23, -23, -25, -29, -28, -32, -34, -36, -39, -40
-40, -38, -37, -35, -36, -33, -29, -27, -24, -25, -22, -22, -19, -16, -15, -14, -14, -11,  -8,  -7,  -7,  -7,  -2,   0,  -1,   2,   1,   1,   7,   8,   9,   8,  12,  11,  12,  14,  16,  16,  15,  18, -22, -19, -23,  14,  14,  10,  11,   6,   8,   8,   7,   5,   3,   4,   3,   0,   1,  -2,  -2,  -5,  -6,  -7,  -8, -10, -11, -14, -14, -18, -19, -19, -21, -21, -26, -27, -29, -32, -33, -36, -38, -41
-39, -38, -38, -37, -32, -31, -30, -26, -27, -25, -22, -20, -18, -15, -15, -13, -11, -11, -10,  -8,  -5,  -5,  -3,  -2,   0,   2,   3,   3,   5,   5,   9,  10,  11,  11,  12,  14,  14,  16,  18,  17, -22, -22, -18, -23,  11,  12,   8,   8,   6,   7,   4,   4,   4,   3,   3,   0,  -1,  -2,  -4,  -3,  -8,  -5,  -9,  -9, -12, -12, -14, -16, -19, -20, -21, -24, -27, -27, -29, -30, -35, -35, -37, -39
-42, -38, -33, -33, -34, -32, -28, -27, -24, -24, -23, -22, -18, -17, -14, -12, -11, -13, -10,  -9,  -6,  -6,  -4,  -1,   2,  -1,   1,   4,   5,   3,   6,  10,   9,   9,   9,  13,  14,  14,  16,  14, -25, -25, -18, -19, -27,   9,  10,   4,   5,   3,   2,   2,   1,   1,   2,  -2,  -1,  -3,  -5,  -6,  -7,  -7,  -8, -10, -12, -14, -15, -16, -18, -18, -20, -27, -25, -28, -30, -32, -35, -38, -36, -40
-38, -37, -36, -34, -32, -30, -29, -28, -27, -24, -22, -19, -19, -18, -16, -15, -14, -12, -10, -10,  -7,  -4,  -4,  -3,  -1,  -1,   1,   4,   6,   4,   7,   9,  11,   9,   7,  11,  13,  14,  15,  15, -24, -29, -24, -19, -24, -26, -16,   5,   1,   3,   1,   2,   0,  -1,  -2,  -3,  -3,  -5,  -4,  -6,  -8, -10,  -9, -13, -12, -15, -16, -19, -20, -22, -22, -25, -26, -30, -31, -33, -35, -38, -37, -40
-40, -39, -38, -36, -34, -31, -31, -28, -26, -25, -22, -20, -17, -16, -16, -12, -13, -11, -11,  -9,  -6,  -5,  -3,  -2,   0,   1,   0,   2,   5,   6,   5,   7,   4,   6,   6,  11,  10,  11,  12,  13,  14, -33, -34, -27, -23, -22, -20, -22, -20,   1,   0,  -1,   0,  -1,  -2,  -3,  -5,  -4,  -7,  -6,  -9,  -9, -10, -12, -12, -17, -16, -18, -21, -23, -24, -25, -28, -29, -31, -33, -34, -39, -38, -38
-42, -38, -36, -34, -33, -32, -31, -28, -25, -25, -24, -22, -18, -19, -16, -15, -13, -12, -10,  -9,  -6,  -6,  -6,  -3,  -1,  -1,   1,   2,   5,   4,   3,   4,   4,   4,   7,   7,  10,  12,  11,  12,  13,   8, -37, -36, -30, -30, -25, -21, -21, -19, -25, -25,  -4,  -5,  -3,  -6,  -6,  -6,  -7,  -9, -10,  -9, -11, -13, -14, -17, -15, -18, -22, -24, -22, -25, -29, -30, -31, -34, -36, -37, -38, -41
-41, -38, -38, -36, -34, -32, -30, -29, -26, -25, -24, -21, -21, -16, -16, -12, -12, -10, -11,  -8,  -7,  -6,  -6,  -3,  -3,  -1,  -1,   2,   3,   0,   0,  -2,  -1,   2,   3,   9,   9,  10,  11,  11,  10,   8,  -1, -36, -38, -30, -30, -28, -24, -22, -24, -28, -17,  -8,  -5,  -8,  -5,  -7,  -8,  -9, -10, -11, -11, -15, -15, -16, -18, -20, -19, -22, -22, -26, -26, -31, -32, -33, -35, -37, -41, -40
-40, -39, -39, -35, -34, -34, -31, -27, -28, -24, -24, -22, -19, -19, -17, -13, -14, -11, -11,  -7,  -9,  -7,  -5,  -5,  -2,  -1,  -1,   0,   0,  -2,  -3,   1,   1,  -1,   2,   5,   6,  10,  10,  10,   9,   7,  -1, -14, -36, -38, -36, -33, -28, -22, -25, -27, -34,  -9,  -6, -10,  -8, -10, -10, -12, -12, -12, -13, -15, -15, -15, -18, -20, -23, -24, -23, -26, -30, -30, -32, -35, -38, -38, -38, -48
-42, -41, -38, -37, -34, -32, -33, -31, -27, -26, -23, -22, -20, -20, -18, -16, -17, -13, -11, -11,  -7,  -9,  -4,  -8,  -3,  -2,  -2,  -1,  -3,   0,  -2,  -3,  -1,   0,   1,   3,   7,   7,   5,   7,   3, -25, -31, -30, -41, -35, -37, -35, -31, -24, -23, -29, -31, -12, -12, -11, -10, -13, -11, -13, -13, -13, -14, -16, -17, -18, -20, -23, -22, -25, -26, -28, -30, -32, -34, -34, -37, -40, -42, -46
-45, -40, -39, -36, -33, -33, -30, -30, -27, -25, -26, -24, -22, -19, -17, -15, -15, -14, -10, -10,  -9, -10,  -7,  -6,  -5,  -6,  -3,   0,  -3,  -5,  -5,  -4,  -5,  -4,  -2,   1,   3,   3, -16, -21, -25, -30, -30, -29, -33, -31, -34, -31, -32, -27, -25, -27, -32, -38, -11, -12, -12, -13, -12, -15, -13, -14, -14, -16, -15, -18, -22, -24, -22, -25, -28, -29, -30, -31, -34, -35, -38, -40, -42, -42
-44, -41, -41, -37, -36, -34, -33, -31, -29, -26, -26, -23, -21, -18, -18, -17, -17, -15, -14,  -9,  -9,  -7,  -6,  -6,  -5,  -5,  -4,  -4,  -3,  -3,  -5,  -5,  -4,  -3,  -2,  -1, -22, -22, -25, -27, -33, -31, -27, -35, -36, -31, -33, -34, -32, -33, -26, -27, -30, -37, -15, -15, -15, -12, -17, -14, -15, -16, -17, -18, -18, -19, -24, -24, -23, -25, -28, -30, -29, -34, -35, -37, -38, -40, -41, -45
-46, -43, -39, -38, -39, -36, -32, -33, -30, -29, -26, -25, -22, -21, -20, -19, -16, -17, -15, -13, -12, -10,  -9,  -7,  -6,  -5,  -6,  -7,  -6,  -5,  -6,  -5,  -5,  -5,  -5, -29, -25, -25, -36, -35, -47, -33, -32, -39, -36, -38, -34, -33, -34, -30, -28, -27, -29, -32, -37, -17, -17, -15, -17, -15, -17, -18, -18, -19, -20, -21, -22, -23, -24, -28, -29, -29, -32, -34, -37, -37, -38, -41, -48, -46
-45, -41, -41, -37, -39, -36, -34, -32, -32, -29, -26, -25, -24, -22, -19, -20, -16, -17, -14, -13, -12, -12,  -9, -10,  -8,  -7,  -5,  -9,  -8,  -7,  -6,  -5,  -7,  -4, -31, -30, -30, -25, -27, -36, -70, -40, -44, -50, -45, -38, -37, -36, -39, -33, -32, -30, -32, -30, -37, -19, -20, -17, -19, -19, -20, -19, -22, -20, -20, -23, -26, -25, -27, -28, -31, -31, -32, -36, -37, -41, -41, -41, -44, -49
-43, -42, -40, -39, -38, -35, -34, -31, -31, -29, -28, -25, -23, -22, -20, -19, -17, -17, -16, -13, -11, -12, -11, -10, -12,  -9,  -9, -10,  -6,  -8,  -7,  -7,  -9,  -9, -40, -41, -40, -34, -30, -32, -37, -39, -42, -54, -49, -43, -39, -39, -36, -36, -32, -34, -32, -33, -34, -38, -19, -19, -20, -20, -19, -20, -21, -24, -22, -25, -23, -27, -29, -30, -31, -33, -36, -36, -39, -39, -42, -43, -50, -48
-45, -43, -44, -40, -37, -37, -36, -33, -31, -30, -29, -26, -27, -24, -24, -20, -19, -18, -16, -13, -14, -15, -11, -11,  -9, -11, -10,  -9,  -7,  -9, -11, -10, -13, -12, -41, -44, -42, -42, -42, -38, -39, -45, -53, -54, -49, -49, -43, -40, -42, -36, -35, -36, -32, -33, -34, -41, -39, -22, -22, -22, -23, -23, -21, -25, -24, -24, -27, -27, -29, -30, -32, -33, -37, -38, -37, -40, -42, -46, -48, -46
-44, -44, -41, -42, -41, -38, -37, -36, -33, -32, -31, -29, -27, -24, -22, -22, -20, -17, -17, -15, -14, -14, -12, -13, -11,  -9, -11, -12, -14, -12, -14, -13, -11, -27, -37, -38, -55, -50, -49, -50, -48, -62, -64, -61, -70, -59, -47, -46, -44, -40, -37, -36, -36, -37, -36, -39, -41, -43, -25, -25, -23, -26, -24, -26, -26, -27, -26, -29, -30, -31, -33, -36, -36, -40, -41, -42, -45, -47, -49, -49
-46, -44, -45, -42, -41, -39, -36, -36, -34, -34, -30, -30, -27, -24, -24, -19, -20, -19, -18, -18, -16, -15, -12, -11, -12, -12, -14, -14, -16, -14, -15, -14, -15, -38, -38, -34, -35, -38, -54, -61, -66, -76, -77, -87, -78, -56, -52, -49, -47, -41, -41, -41, -41, -42, -39, -46, -46, -41, -44, -50, -26, -26, -28, -28, -28, -27, -28, -31, -31, -32, -37, -35, -38, -40, -42, -43, -47, -46, -50, -51
-47, -42, -47, -42, -41, -40, -37, -37, -34, -32, -30, -31, -30, -27, -25, -24, -23, -21, -16, -18, -17, -15, -15, -16, -15, -17, -22, -20, -17, -18, -16, -17, -17, -47, -45, -39, -37, -36, -38, -47, -47, -61, -61, -76, -68, -54, -62, -51, -51, -46, -47, -43, -44, -43, -45, -52, -51, -48, -45, -46, -48, -50, -29, -30, -29, -30, -30, -32, -32, -34, -36, -37, -39, -40, -45, -45, -46, -48, -51, -51
-47, -47, -46, -42, -42, -39, -39, -37, -37, -34, -33, -31, -30, -28, -26, -24, -23, -22, -20, -21, -16, -16, -16, -16, -18, -22, -21, -18, -19, -20, -18, -18, -18, -48, -50, -51, -48, -41, -41, -42, -55, -63, -71, -86, -63, -56, -57, -60, -53, -53, -52, -49, -50, -51, -51, -51, -44, -47, -45, -49, -47, -46, -46, -53, -32, -31, -32, -35, -35, -36, -37, -39, -39, -41, -44, -48, -48, -49, -48, -52
-45, -46, -45, -42, -41, -41, -41, -39, -37, -34, -32, -31, -32, -29, -27, -25, -23, -24, -20, -20, -19, -20, -21, -18, -22, -22, -24, -21, -22, -20, -20, -17, -18, -20, -38, -51, -49, -52, -52, -44, -62, -71, -78, -79, -58, -60, -56, -57, -58, -58, -52, -55, -53, -51, -53, -45, -44, -44, -50, -49, -50, -49, -49, -50, -55, -54, -35, -36, -34, -38, -39, -40, -42, -45, -43, -48, -46, -49, -51, -54
